6.00,51.365686503735155,0.44212132110229907,52.36073337912677,5.996443862824032
6.00,23.842533258601108,0.3209360736640651,24.120923619339287,5.9946983035011865
6.00,25.728159275150254,0.4122535507576675,26.11607882966928,5.996701364083424
6.00,21.759075584971434,0.3666605394256041,22.05461835137938,5.992503587817032
6.00,84.99075098576904,0.4610215325943301,86.5340702230919,5.999656615173905
6.00,43.59040748834541,0.45464656434874895,44.43709570842811,5.991001439659316
6.00,45.51173475050143,0.45353448375410393,46.37208589226928,5.998655641058253
6.00,19.930522446739825,0.32841055664119406,20.03584335010633,6.0028183172573195
6.00,17.908534976373694,0.44743386150894376,18.013625572049616,5.992657298728169
6.00,16.0001910144848,0.35238834208886183,16.027168096313833,6.000746786859116
6.00,82.9936012593742,0.4557050622494396,84.60235546366306,6.002201200393069
6.00,81.01399061273307,0.47528336133255317,82.5689728348367,6.003006309342011
6.00,78.96347256801717,0.44662478346436385,80.55938647978893,5.997845696581399
6.00,77.09508658144175,0.4409174509444634,78.46390746706412,5.991811057601867
6.00,14.039615379347111,0.394028006937914,14.015646613695708,6.0046465757777945
6.00,10.072376829725942,0.3242545432990842,9.963304860838093,5.9952992210564435
6.00,11.98884201299275,0.37499552121348834,11.923014837384882,5.997697787484795
6.00,8.18593162459228,0.3859250138731718,7.953430372329916,6.00565054760931
6.00,6.1157297193384865,0.3522963494481211,5.950164388485414,5.9998987699793735
6.00,39.50446216884873,0.35169705402527696,40.154563330336444,5.9989060461054065
6.00,41.31654730552881,0.40886472178187916,42.210590070058245,5.98884988958648
6.00,37.57845501414341,0.40162081866161004,38.21789167065604,5.992538026579389
6.00,35.60714140098865,0.40975517533148686,36.014894401483396,6.0071004860914385
6.00,73.09548344460141,0.42777182648541495,74.5955159510275,6.000790260457368
6.00,75.14148687642532,0.48412618010613734,76.48957314562556,6.0036966320759415
6.00,71.13497223588408,0.4355211544395467,72.49800773124736,5.986086430214653
6.00,65.32364120286009,0.4125922865220107,66.50490226291593,6.001043700890704
6.00,67.26992362861726,0.37322159995222465,68.62371783865983,5.998401307848617
6.00,31.61565563530195,0.41006456728278823,32.12762917256734,6.00090207802127
6.00,33.611544612677356,0.3751628408645069,34.09219563367839,6.004347008626333
6.00,2.2115842031222774,0.29618290822481924,2.0870980151875953,5.994844201478467
6.00,4.189718815147384,0.336540016458998,3.959138163792721,5.995505420729765
6.00,61.260067131860055,0.42151088547593524,62.384886390855925,5.998406725956485
6.00,63.28751654157398,0.4208312473922751,64.55421578022616,5.9945438108333144
6.00,29.68658440693371,0.38735724775733416,30.154822686429444,5.995702106509295
6.00,0.48270720939302325,0.03434872841959319,0.33198032697736773,5.994048464935865
8.00,84.5074904964051,1.9520413130470704,86.56975656407091,8.024834453121136
8.00,96.1938303716122,1.9484905535770662,98.69498363012174,8.025987960992715
8.00,82.41239712567521,1.9050151700670033,84.64687811727022,8.005141504058502
8.00,94.15080419863656,1.8933845804147966,96.48366819376739,8.016439047357624
8.00,98.10126497177546,1.957666027108836,100.65486066256314,8.02938788140167
8.00,80.34551076444782,1.9221212437954363,82.61397929527422,8.017493794821421
8.00,76.4590856275433,1.900965383730343,78.56794686766354,8.015687977335446
8.00,78.4284632643022,1.900249850110662,80.59907955429765,8.009789900490524
8.00,72.50646384978376,1.9203154392453645,74.54094998723856,8.018442305086444
8.00,74.502002489866,1.8769002437866011,76.4780640118459,8.016898792550647
8.00,66.7401601361579,1.882452897356267,68.54260098653975,8.009886469232883
8.00,70.5989537811999,1.8917964015876727,72.52250030163053,8.01614009358619
8.00,68.73600603031863,1.9085678105979478,70.56694994825835,8.024543413802434
8.00,60.81889200733601,1.8567755076704096,62.5300885574297,8.011602633056635
8.00,64.62574293576824,1.9024907145843195,66.51024639106369,8.023839137221035
8.00,62.58448110354515,1.8624836510254583,64.39789903405234,8.01769628696423
8.00,58.89116635795219,1.8182804721899901,60.39724145190739,8.016888657702562
8.00,88.40091617879308,1.9300687995407682,90.62941396147278,8.034341541159424
8.00,90.22090684120838,1.917532384971197,92.54979727152298,8.012033980207523
8.00,92.18635348439595,1.9152755044675474,94.55687987264598,8.016933859026155
8.00,36.917481038797874,1.829514081804979,38.2054234533528,8.017711440928764
8.00,46.9368155076588,1.907365607878866,48.323892641218386,8.023584657121777
8.00,48.74570750332792,1.8321168086008113,50.360196335995354,8.0145408789275
8.00,52.760800789980436,1.8351832935863581,54.33672929060048,8.004437987766536
8.00,42.87221676461925,1.8225958608317105,44.281876653999205,8.015984515329356
8.00,40.93882959672883,1.848238997796828,42.270018482371164,8.022396197521036
8.00,56.669948385365586,1.8908067326807403,58.47575608745901,8.005843803122815
8.00,50.83734577060451,1.784875797782617,52.32227417649199,8.024035393740485
8.00,44.98938680400079,1.838710351422908,46.25848922089868,8.01753896155173
8.00,54.769299109994094,1.8777411543309144,56.38803707347863,8.017093846899886
8.00,39.029624085430285,1.8339243373048695,40.244245473732015,8.015935753235551
8.00,25.311613317803353,1.7794407354518007,26.148278863053303,8.027382029653253
8.00,15.334055746116224,1.7279251734895018,16.075157464236547,8.021742080121998
8.00,34.941103615584325,1.8118025965276092,36.11188299922894,8.01828571142236
8.00,31.02966614789789,1.8307652210031347,32.140213809960876,8.02503426783961
8.00,33.04327645300931,1.8049003710669662,34.21943102062043,8.027137596927064
8.00,27.144628266933406,1.7959928022384042,28.17786819917362,8.01673739747037
8.00,23.31132895852358,1.8507582447037216,24.063505790667744,8.013985291351613
8.00,19.33251240624198,1.758351074867764,20.046888630159046,8.017980403443252
8.00,21.346328211779184,1.7677795588450542,22.14628541793183,8.018935901976022
8.00,17.334475042527245,1.7949086275189652,18.005455943963206,8.018233221851307
8.00,29.056593163170387,1.7728268414295343,30.1440235577469,8.018542074467153
8.00,3.70324604232557,1.5130648890858498,4.068663785568918,8.006287294995102
8.00,13.42177801187309,1.7598335509944085,13.96584225888292,8.018090374272418
8.00,7.623314567824155,1.7020875561471418,7.92457845882038,8.013194322490875
8.00,11.53226885742784,1.7366787845654033,12.048511643041225,8.011984476395345
8.00,5.708996874451763,1.6977263012650472,6.063127544840204,8.00853863073657
8.00,0.3983638412306017,0.04186906003813033,0.28647643882176416,8.011741633377852
8.00,1.8547017954377463,1.1663012738676959,2.1010094300121547,8.011444563872361
8.00,86.37295103394639,1.885986994443728,88.58185296662064,8.033278984947554
8.00,9.464894347006734,1.7544405709775868,9.99338249793332,8.02034057880337
10.00,35.54073622267834,5.037963573970762,38.212956817681615,9.909497476379668
10.00,31.73094260733519,4.996654311691662,34.21621154968066,9.920505889790853
10.00,33.51814068064486,5.005031253414532,36.22007169719574,9.900753818365295
10.00,27.56925858179722,4.936577315785357,30.04051982323209,9.910227257579667
10.00,39.463089320908466,5.008483041398519,42.260766860351694,9.891079807868552
10.00,41.33951990831534,5.057957992578379,44.320907594497655,9.923454834853384
10.00,37.45595204703787,5.039845317973714,40.19053441110232,9.929071760019916
10.00,17.89574879685117,4.832544003614969,19.951515763219593,9.906612394790915
10.00,21.79404588270613,4.862600957941323,23.963116417475835,9.916754820599074
10.00,29.583814514866063,4.958995035755575,32.15616183175473,9.917927718751281
10.00,25.66769784184004,4.934626655433583,28.119171951712946,9.902366293120297
10.00,23.849339777287337,4.930570299817793,26.076736279680397,9.915189125307949
10.00,19.867559613601266,4.897480969008137,22.091430535956697,9.933856663105473
10.00,15.938345271702454,4.827825438016679,17.980586232100443,9.923115552366857
10.00,14.083815179133813,4.735296602131301,16.041581368820843,9.922090430732075
10.00,12.125169006554094,4.7208608435848,13.963625961762226,9.899349193412919
10.00,6.552737619689956,4.302589085296673,7.940474836242477,9.924831803518133
10.00,10.270680357211006,4.665152579062929,11.922449674878061,9.916113799802067
10.00,8.210564174434056,4.484905196444374,9.968326401658405,9.912721052863084
10.00,0.36148132731857674,0.07422679561654268,0.35374116596743443,9.88414657497677
10.00,1.450378183440443,2.1278080483963566,2.0113828421014235,9.883534899486875
10.00,4.848250973289234,3.959131023955099,6.103055971191809,9.930494681000287
10.00,2.9680707117587346,3.3654073638431017,4.022569918596816,9.91048432768929
10.00,55.27071693039633,5.117373929619261,58.396761896529846,9.953017110875225
10.00,45.41246167077931,5.10175029669659,48.30726782793662,9.89660328802893
10.00,65.14164911943817,5.166852005475324,68.49259047517477,9.912372260368604
10.00,59.28012419858784,5.166538577051763,62.38123255435084,9.916501694618672
10.00,43.524859276050506,5.0905456533487765,46.32077935441069,9.906079276920057
10.00,57.17434236613483,5.0758304733452855,60.378083151090514,9.895026350868147
10.00,88.69636728045856,5.232082564049543,92.60403838386316,9.918713433297436
10.00,84.92944954490167,5.241467834729122,88.62034740961018,9.905495456279558
10.00,86.6684249380938,5.299432269581602,90.61935099635176,9.934855092205675
10.00,82.84549444598662,5.216491398417679,86.66337881784324,9.92986540458253
10.00,80.90591279381253,5.181389239119719,84.57499763523496,9.918651326698857
